2026-06-04T05:19:26, 00:01:00, 2490, log, 4719, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:29, 00:01:03, 2494, log, 4728, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:31, 00:01:06, 2500, log, 4727, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf :   SD card already mounted.", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:34, 00:01:09, 2504, log, 4724, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf :   SD card already mounted.", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:37, 00:01:12, 2509, log, 4724, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:40, 00:01:15, 2513, log, 4722, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:43, 00:01:18, 2517, log, 4722, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:46, 00:01:21, 2523, log, 4724, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:49, 00:01:24, 2528, log, 4725, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:52, 00:01:27, 2532, log, 4730, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:19:55, 00:01:30, 2537, log, 4727, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
DateTimeStamp,uptime,LifeSign,msg,potentiomenter,speed,acceleration,deceleration,accelerationDisplay,batteryVoltage,batteryCurrent,batteryErrors,batteryPrechargeState,pvOn,pvCurrent,motorOn,motorCurrent,mppt1Current,mppt2Current,mppt3Current,voltageMin,voltageAvg,voltageMax,T1,T2,T3,Tmin,Tmax,driveDirection,constantMode,displayStatus,targetSpeed,Kp,Ki,Kd,targetPower,engineerInfo,driverInfo,speedArrow,
2026-06-04T05:20:08, 00:01:43, 2560, Recent State just after mounting, 4726, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : SD card mounted.", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:08, 00:01:43, 2560, log, 4726, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : SD card mounted.#Log to SD card", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:11, 00:01:46, 2565, log, 4730, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : SD card mounted.#Log to SD card", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:14, 00:01:49, 2571, log, 4731, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : SD card mounted.#Log to SD card", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:17, 00:01:52, 2575, log, 4730, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:20, 00:01:55, 2581, log, 4731, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
